platform,id,key,name,rating,user_numbers,creator,last_updated,introduction,record_time
chrome,mhhgjpidhclpobhkdnlopdfhfamalnia,stormx-shop-earn-crypto,StormX: Shop & Earn Crypto,5.0,"6,000",StormX Singapore PTE. LTD.,2021-02-15 00:00:00,StormX,2021-02-24 06:47:49.987857
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 06:47:50.509809
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-24 06:47:51.531036
chrome,cbalobikfokmahifkdambhmijeadfkba,litecoin-ltc-simple-ticke,Litecoin (LTC) | Simple Ticker,0.0,0,txpetr.cz,2021-01-17 00:00:00,Displays quick information about the current price of Litecoin in your browser's toolbar.,2021-02-24 06:47:52.049150
chrome,fhhkkooikehnkaodebbfnkinedlllcfk,blockchair,Blockchair,5.0,"2,000",Blockchair,2021-01-18 00:00:00,"Block explorer and anonymous crypto portfolio tracker for Bitcoin, Ethereum, and others in your browser",2021-02-24 06:47:52.558560
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-24 06:47:53.605500
chrome,mbaihdegekjkhgajmamfgmgephoeppgb,just-litecoin-ticker-pro,Just Litecoin Ticker [PRO],0.0,1,morocco,2020-11-03 00:00:00,"Super lightweight minimalist extension that displays the current Litecoin price in USD.

Data pulled from Coingecko's v3 API.…",2021-02-24 06:47:54.134681
chrome,fhilaheimglignddkjgofkcbgekhenbh,oxygen-atomic-crypto-wall,Oxygen - Atomic Crypto Wallet,2.0,281,Oxygen - Blockchain Solutions,2020-05-26 00:00:00,"Multi cryptocurrency secure wallet - your key, your money!",2021-02-24 06:47:59.339361
chrome,kpcngaggbajehefdinhniockfhdhacnb,coinbag-track-all-your-co,Coinbag - Track all your coins in one place,5.0,100,CoinBag,2020-05-29 00:00:00,"Track price of bitcoin, Ethererum, Ripple, IOTA, EOS, Stellar and more than 1000 coins",2021-02-24 06:48:02.462795
chrome,ojopeinoooepnfnmifmmjebccpnjamea,vechain-price-checker,VeChain Price Checker,4.6,96,A Byte Ahead,2020-10-14 00:00:00,View crypto currencies of VeChain and others from exchanges.,2021-02-24 06:48:02.974478
chrome,gkpgfnkkpnffhdidnjnainjfbfhoipbb,the-crypto-lab,The Crypto Lab,0.0,37,Louis Mzk,2020-03-20 00:00:00,"This extension was created to facilitate the purchase and resale of cryptocurrencies, on some of the best known platforms.",2021-02-24 06:48:10.794504
chrome,nogdkjfnegdjdgegekcclglocakclegl,bitcoin-ticker-for-wex-ex,Bitcoin Ticker for WEX exchange,4.833333333333333,17,Maksym Tymchyk,2020-08-27 00:00:00,"The best way to track Bitcoin, Litecoin and other cryptocurrencies price at WEX exchange",2021-02-24 06:48:13.082818
chrome,ffkicalblogbdapjfckabempifkaieia,cryptocurrency-rates,Cryptocurrency Rates,4.0,15,Psych,2020-02-01 00:00:00,Constantly checks the rates of any cryptocurrency of your choice,2021-02-24 06:48:15.639716
chrome,mfiddnlhlmehcbpkhgljjchnjmlkanje,bitcoin-price,Bitcoin Price,5.0,7,https://hubbion.com,2020-11-28 00:00:00,"Price of Bitcoin in USD and other major currencies. Powered by the CoinGecko API, this extension does two things:

One, it shows…",2021-02-24 06:48:20.923407
chrome,bifgdgokenggepijpgmljalgbdaifnco,buycoins-price-checker,BuyCoins - Price Checker,5.0,2,Balogun Wahab,2020-08-18 00:00:00,Latest price of cryptocurrency on BuyCoins,2021-02-24 06:48:25.397966
chrome,bcnchpdbjajimfokaipiekoanbnhmdij,btcbit,BTCBIT,0.0,2,paulblair931,2020-02-19 00:00:00,"BTCBIT.NET - это качественный и надежный обменник криптовалют, базирующийся в Польше, с операционными офисами в Латвии и Эстонии.…",2021-02-24 06:48:25.898101
chrome,blnhapkhocbglifgnelhmbjfeldogibh,dogecoin-price,Dogecoin Price,0.0,1,digitaldeveloper2971,2021-02-08 00:00:00,Daily update on Dogecoin Price. New crypto currency is introduce in market which has huge market cap.,2021-02-24 06:48:27.444558
chrome,lbifopgopmmonadamabfiammicnjfchb,lto-network-balance-check,LTO Network Balance Checker,5.0,51,MvG Solutions,2020-12-07 00:00:00,"Shows most recent balance and value. Average token price of cryptocompare is used for conversion to EUR, USD, ETH and BTC.",2021-02-24 06:48:35.047016
chrome,afbcbjpbpfadlkmhmclhkeeodmamcflc,math-wallet,Math Wallet,4.4,"10,000",Math Global,2021-02-23 00:00:00,The MetaMask Scatter TronLink PolkadotJS Alternative All-in-One Crypto Wallet,2021-02-24 06:49:51.645500
chrome,bmnfikjlonhkoojjfddnlbinkkapmldg,bibitnow,BibItNow!,4.7,"9,000",Langenscheiss,2020-11-08 00:00:00,"Instantly generates a Bibtex, RIS, Endnote, APA, MLA or (B)Arnold S. bibliography item from journal articles, books, etc. .",2021-02-24 06:50:22.231614
chrome,nngceckbapebfimnlniiiahkandclblb,bitwarden-free-password-m,Bitwarden - Free Password Manager,4.843566021867115,"900,000",Bitwarden Inc.,2021-02-09 00:00:00,A secure and free password manager for all of your devices.,2021-02-24 06:50:57.709551
chrome,nkbihfbeogaeaoehlefnkodbefgpgknn,metamask,MetaMask,3.855441256090958,"2,000",metamask,2021-02-10 00:00:00,An Ethereum Wallet in your Browser,2021-02-24 06:51:54.060032
chrome,jbdaocneiiinmjbjlgalhcelgbejmnid,nifty-wallet,Nifty Wallet,4.782608695652174,"5,000",POA Network,2021-01-17 00:00:00,Ethereum Browser Extension,2021-02-24 06:51:55.065398
chrome,hipgfnjghjmfdebgmenoipheomjheknn,decamask,DECAMask,5.0,99,DECA,2020-07-04 00:00:00,An Ethereum Wallet in your Browser,2021-02-24 06:51:57.170525
chrome,kkilomkmpmkbdnfelcpgckmpcaemjcdh,celo-desktop-wallet,Celo-desktop-wallet,0.0,103,jiyun.kim,2020-09-17 00:00:00,A Celo Wallet in your Browser,2021-02-24 06:51:57.739818
chrome,afbcbjpbpfadlkmhmclhkeeodmamcflc,math-wallet,Math Wallet,4.4,"10,000",Math Global,2021-02-23 00:00:00,The MetaMask Scatter TronLink PolkadotJS Alternative All-in-One Crypto Wallet,2021-02-24 06:52:01.147805
chrome,kpfopkelmapcoipemfendmdcghnegimn,liquality-wallet,Liquality Wallet,4.85,"3,000",Liquality,2021-02-09 00:00:00,Secure multi-crypto wallet with built-in Atomic Swaps!,2021-02-24 06:52:01.737942
chrome,omnkcjdohbnjfjmlaiboojplahajnenj,wanmask,WanMask,5.0,"3,000",wanmask,2021-02-10 00:00:00,An Wanchain Wallet in your Browser,2021-02-24 06:52:02.330677
chrome,nanjmdknhkinifnkgdcggcfnhdaammmj,guildwallet,GuildWallet,4.071428571428571,"2,000",BitGuild,2021-02-06 00:00:00,GuildWallet,2021-02-24 06:52:02.837342
chrome,fbeiiganbeffhobegddakpmplljhmfnd,sparrow,Sparrow,5.0,437,iquidus,2021-02-12 00:00:00,A Ubiq Wallet in your Browser,2021-02-24 06:52:03.986969
chrome,obldfcmebhllhjlhjbnghaipekcppeag,cashtab,Cashtab,5.0,76,cashtabapp,2021-01-18 00:00:00,A browser-integrated BCHA wallet from Bitcoin ABC,2021-02-24 06:52:06.671366
chrome,cgmhechlnfbnfcnomkmcillkgnipocfh,greenbelt,greenbelt,5.0,52,trueglobal,2020-02-06 00:00:00,greenbelt is blockchain's web tool!,2021-02-24 06:52:08.787430
chrome,fgkldlaelopgncepgpncndebgdddikii,julwallet,JulWallet,5.0,655,JustLiquidity,2021-02-18 00:00:00,A MultiWallet in your Browser,2021-02-24 06:52:10.918335
chrome,halmgkimboipdmlbhmfpaagfkpjecklm,dune-metal,Dune Metal,5.0,368,Dune Network,2020-10-29 00:00:00,Dune Wallet in your Browser,2021-02-24 06:52:16.951025
chrome,gkfdbfhccgafhdgeoojacffkljgofkml,yandex-quotes,Yandex Quotes,4.322916666666667,"5,000",dimfish,2020-11-25 00:00:00,"Finance monitor of currency, metal and oil from Yandex and CBR providers. Interactive chart from Yandex and ProFinance Forex with…",2021-02-24 06:52:57.763885
chrome,hppfhaphpjlonbhdnhhhlicceeadefah,monster-legends-mod-apk-u,"Monster Legends Mod Apk [Unlimited Gems,Food]",5.0,885,bishnusahu184,2021-01-07 00:00:00,"Monster Legends is a monster-battle game, where you fight with other monsters to win a battle [100% Unlimited Food, Gems, Coins]",2021-02-24 06:53:09.432886
chrome,fnabdmcgpkkjjegokfcnfbpneacddpfh,goldmint-lite-wallet,Goldmint Lite Wallet,5.0,362,Goldmint,2020-04-24 00:00:00,Send and receive MNT/GOLD in Mint blockchain,2021-02-24 06:53:10.485318
chrome,kkagambidfkjokpcplknnffejlppkijb,biharhelp-+-biharhelpin-r,Biharhelp + biharhelp.in result & admit card,0.0,11,SK ZONE,2020-12-14 00:00:00,"Biharhelp.com + biharhelp.in result & admit card, biharhelp.in category online form",2021-02-24 06:53:29.921089
chrome,bkklifkecemccedpkhcebagjpehhabfb,metawallet,MetaWallet,0.0,256,Inblock,2020-12-17 00:00:00,Metacoin Browser extension,2021-02-24 06:54:37.631825
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-24 06:55:37.724875
chrome,obhemlghbbloobahdlkjmniichcandhd,простой-конвертер-валют,Простой конвертер валют,4.2105263157894735,"1,000",MaxPax,2020-06-10 00:00:00,"Калькулятор курсов для валют: доллары, рубли, гривны, белорусские рубли, евро, польские злотые, BitCoin, Ethereum, Zcash, Litecoin",2021-02-24 06:55:44.546250
chrome,doljlldhgokeonmnlnmpcnplgcnjjeij,just-monero-ticker-pro,Just Monero Ticker [PRO],0.0,1,morocco,2020-11-03 00:00:00,"Super lightweight minimalist extension that displays the current Monero price in USD.

Data pulled from Coingecko's v3 API.…",2021-02-24 06:55:45.551350
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,653,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-02-24 06:55:46.048907
chrome,fbaljaifnljnpoppjfehljmephpghaip,crypto-stats,Crypto Stats,4.666666666666667,73,ValueApps,2020-04-14 00:00:00,Crypto Stats shows the current prices of various cryptocurrencies in the new tab.,2021-02-24 06:55:50.637934
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-24 06:56:02.935826
chrome,obhemlghbbloobahdlkjmniichcandhd,простой-конвертер-валют,Простой конвертер валют,4.2105263157894735,"1,000",MaxPax,2020-06-10 00:00:00,"Калькулятор курсов для валют: доллары, рубли, гривны, белорусские рубли, евро, польские злотые, BitCoin, Ethereum, Zcash, Litecoin",2021-02-24 06:56:09.788598
chrome,doljlldhgokeonmnlnmpcnplgcnjjeij,just-monero-ticker-pro,Just Monero Ticker [PRO],0.0,1,morocco,2020-11-03 00:00:00,"Super lightweight minimalist extension that displays the current Monero price in USD.

Data pulled from Coingecko's v3 API.…",2021-02-24 06:56:10.880441
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,653,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-02-24 06:56:11.403353
chrome,fbaljaifnljnpoppjfehljmephpghaip,crypto-stats,Crypto Stats,4.666666666666667,73,ValueApps,2020-04-14 00:00:00,Crypto Stats shows the current prices of various cryptocurrencies in the new tab.,2021-02-24 06:56:15.654058
chrome,fmpfpnfkilclcdhcehcndbflhpnfkphj,dataprovider-website-insi,Dataprovider website insights,4.6,"1,000",Dataprovider,2020-07-30 00:00:00,"Discover the traffic of each website you visit, how active it is and whether it can be trusted.",2021-02-24 06:56:37.249270
chrome,nlbmnnijcnlegkjjpcfjclmcfggfefdm,mew-cx,MEW CX,4.376344086021505,"100,000",MyEtherWallet Inc,2021-01-06 00:00:00,MyEtherWallet Chrome Extension - Browse the blockchain. Bring your own MEW.,2021-02-24 06:56:48.327958
chrome,pglehhnbhjhfddmbepbekkkegmcklige,namebase,Namebase,0.0,12,HNS,2020-09-26 00:00:00,Namebase is a top-level domain (TLD) name registrar that operates on the Handshake blockchain.,2021-02-24 06:56:52.376753
chrome,imijjbmbnebfnbmonjeileijahaipglj,moonlet-wallet,Moonlet Wallet,2.5833333333333335,"2,000",Moonlet,2020-11-04 00:00:00,Moonlet Wallet Extension,2021-02-24 06:56:59.886866
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 06:57:05.027131
chrome,pdadjkfkgcafgbceimcpbkalnfnepbnk,kardiachain-wallet,KardiaChain Wallet,5.0,143,lew,2021-02-16 00:00:00,KardiaChain Web3 Extension,2021-02-24 06:57:08.774858
chrome,mpahgjigomjgbajfljiaaiemdcikhhfm,etsy-heart-exchanger,Etsy Heart Exchanger,4.821428571428571,"1,000",petris.dev,2021-01-19 00:00:00,Tool for automatic exchanging of item views and hearts.,2021-02-24 06:58:25.121444
chrome,dkpedpjjafnceedhomeijlphmjbblmdj,currency-converter,Currency Converter,4.662241887905605,"90,000",jlozanodeveloper,2021-02-09 00:00:00,Currency converter for Google Chrome fast and easy to use.,2021-02-24 06:58:29.535642
chrome,bfjakeikcckenpbjkiiaaadkkephgmng,neo-chat-moral-censor,Neo Chat Moral Censor,0.0,229,MaxNeutrino,2020-03-28 00:00:00,Extension blocks links and words prohibited by the rules of prime.date website on the prime.date website chat and start pages,2021-02-24 06:58:51.886519
chrome,cphhlgmgameodnhkjdmkpanlelnlohao,neoline,NeoLine,2.5833333333333335,"10,000",NeoLine,2021-02-21 00:00:00,NEO thin wallet for chrome extension,2021-02-24 06:58:57.346557
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-24 06:59:00.635012
chrome,bhhenlligefblmfiflfbcmhjohpbilme,teemo-wallet-neo3,Teemo Wallet NEO3,0.0,8,teemo.nel.group,2020-03-27 00:00:00,NEO browser extension,2021-02-24 06:59:02.389333
chrome,onofpnbbkehpmmoabgpcpmigafmmnjhl,nash-extension,Nash Extension,3.524193548387097,"30,000",NEX Integrations,2020-10-30 00:00:00,Blockchain Browser Extension,2021-02-24 06:59:11.901196
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-24 06:59:15.198619
chrome,dkdedlpgdmmkkfjabffeganieamfklkm,cyano-wallet,Cyano Wallet,3.111111111111111,"6,000",cyano-publishing,2020-10-22 00:00:00,Cyano Wallet - an Ontology wallet,2021-02-24 06:59:16.995666
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-24 06:59:17.572349
chrome,bpidplkdbojckdlhcjpckmgniebbfkkg,just-neo-ticker-pro,Just Neo Ticker [PRO],0.0,1,morocco,2020-11-03 00:00:00,"Super lightweight minimalist extension that displays the current NEO price in USD.

Data pulled from Coingecko's v3 API.…",2021-02-24 06:59:20.594426
chrome,bgjogpoidejdemgoochpnkmdjpocgkha,ecto-wallet,Ecto Wallet,4.571428571428571,729,ghostdevs,2021-02-16 00:00:00,Lightweight Chrome Extension Wallet for Phantasma.,2021-02-24 06:59:21.113343
chrome,icmkfkmjoklfhlfdkkkgpnpldkgdmhoe,cyano-wallet-pro,Cyano Wallet Pro,0.0,40,cyanowallet,2020-11-09 00:00:00,Cyano Wallet Pro - an Ontology wallet,2021-02-24 06:59:28.785057
chrome,bnbmlmjhaohpobnjfifeghjmamjfolnb,narwallets,Narwallets,5.0,45,Narwallets.com,2021-02-18 00:00:00,NEAR protocol multi-account wallets,2021-02-24 06:59:42.623696
chrome,fljfmblajgejeicncojogelbkhbobejn,discogs-enhancer,Discogs Enhancer,4.825,"4,000",mattsalcido,2021-01-28 00:00:00,"Adds a dark theme, block sellers, price comparisons, currency converter, configurable quick search, & more to Discogs!",2021-02-24 06:59:47.097244
chrome,ckhlohlbolmihakbnlddceackadnodoe,dplus-party-disney-plus-w,DPlus Party - Disney Plus Watch Party,4.101694915254237,"20,000",DPlusParty,2021-01-05 00:00:00,"Watch Disney+ (Disney Plus) together anywhere, anytime with DPlus Party!",2021-02-24 07:00:02.017892
chrome,dkpedpjjafnceedhomeijlphmjbblmdj,currency-converter,Currency Converter,4.662241887905605,"90,000",jlozanodeveloper,2021-02-09 00:00:00,Currency converter for Google Chrome fast and easy to use.,2021-02-24 07:00:07.174755
chrome,nnianpohaekfhjbpgnfnkkbikeopeogn,currency-converter,Currency Converter,5.0,58,Easy Unit Converter,2020-03-07 00:00:00,Currency Converter,2021-02-24 07:00:17.065237
chrome,gehjkhmhclgnkkhpfamakecfgakkfkco,nasextwallet,NasExtWallet,4.636363636363637,"1,000",NasExtWallet,2021-01-31 00:00:00,The extension for Nebulas Dapp,2021-02-24 07:00:20.359184
chrome,bgjogpoidejdemgoochpnkmdjpocgkha,ecto-wallet,Ecto Wallet,4.571428571428571,729,ghostdevs,2021-02-16 00:00:00,Lightweight Chrome Extension Wallet for Phantasma.,2021-02-24 07:00:42.054024
chrome,glnmkakdjcognfgonjfcklpmjiobijii,d-chat,D-Chat,5.0,228,Lynn,2020-05-21 00:00:00,Decentralized chat on the NKN blockchain.,2021-02-24 07:00:50.362366
chrome,nicabfjcmlfepijmcjfcgagagbdplneb,404monster,404monster,5.0,4,dittoit2008,2020-12-21 00:00:00,"404monster enables you to publish valuable article to distributed ledger, which becomes immuable.",2021-02-24 07:01:02.149930
chrome,ojopeinoooepnfnmifmmjebccpnjamea,vechain-price-checker,VeChain Price Checker,4.6,96,A Byte Ahead,2020-10-14 00:00:00,View crypto currencies of VeChain and others from exchanges.,2021-02-24 07:01:44.179679
chrome,bgddejjmhilkdllbakkgddjodommlimc,bitcoin-price-ticker,Bitcoin price ticker,4.2,"7,000",Extpose,2020-10-13 00:00:00,Shows bitcoin price provided by CoinDesk Bitcoin Price Index in a browser toolbar.,2021-02-24 07:01:46.841776
chrome,mengdaiflgahpehifoiopgcdbjapabpn,bitcoin-price-converter,Bitcoin price converter,4.5,21,coen.baars,2020-02-22 00:00:00,"With the online Bitcoin price converter, you can easily get today’s exchange rates of Bitcoin (BTC) in any fiat currency.",2021-02-24 07:01:51.909559
chrome,dkdedlpgdmmkkfjabffeganieamfklkm,cyano-wallet,Cyano Wallet,3.111111111111111,"6,000",cyano-publishing,2020-10-22 00:00:00,Cyano Wallet - an Ontology wallet,2021-02-24 07:02:05.515667
chrome,icmkfkmjoklfhlfdkkkgpnpldkgdmhoe,cyano-wallet-pro,Cyano Wallet Pro,0.0,40,cyanowallet,2020-11-09 00:00:00,Cyano Wallet Pro - an Ontology wallet,2021-02-24 07:02:06.035088
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-24 07:02:08.838517
chrome,ifckdpamphokdglkkdomedpdegcjhjdp,onto-wallet,ONTO Wallet,0.0,22,ontowebwallet,2021-02-18 00:00:00,ONTO Wallet: A Multi-Chain Identity Wallet,2021-02-24 07:02:09.822738
chrome,geomlnabmmmpobpkejfngpmgchgcemlj,chksender-blockchain-emai,ChkSender: Blockchain Email-Fraud Protection,5.0,185,Blockchain Security Corp.,2020-04-22 00:00:00,Spots email fraud instantly. Let's combat BEC attacks together with ChkSender.No need to alter your email usage habits!,2021-02-24 07:02:17.227559
chrome,ejeemacpidnaejkhpbmfkadhgjhnolaa,ezdefi,ezDeFi,4.923076923076923,"2,000",ezdefi.com,2021-02-20 00:00:00,A Blockchain Wallet in your Browser,2021-02-24 07:02:31.093912
chrome,gochdgmelobhldaeobcdeampknjdkcnm,microbitcoin-wallet-exten,Microbitcoin Wallet Extension,0.0,13,Nugetzrul3,2020-07-19 00:00:00,Light Web Wallet for MicroBitcoin as a Chrome Extension.,2021-02-24 07:02:33.080071
chrome,oeljdldpnmdbchonielidgobddffflal,eos-authenticator,EOS Authenticator,5.0,224,syedjafri97,2020-05-01 00:00:00,"A Chrome extension for users to sign transactions from EOSIO apps. 

The Chrome extension provides the following:
- It provides…",2021-02-24 07:02:33.600810
chrome,fljfmblajgejeicncojogelbkhbobejn,discogs-enhancer,Discogs Enhancer,4.825,"4,000",mattsalcido,2021-01-28 00:00:00,"Adds a dark theme, block sellers, price comparisons, currency converter, configurable quick search, & more to Discogs!",2021-02-24 07:02:36.154868
